# Ping pBC Intraanchor -- 2026-08-04

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
| 2026-08-04 13:11:00 | AEP | Cycle1_LongOnly | 0.018083 | POSITIVE_COMPRESSION |  | 0.001786 | 0.0 | 1 | 0.147348 | 128.58 |  | 0 | good |
| 2026-08-04 13:12:00 | AEP | Cycle1_LongOnly | 0.025581 | POSITIVE_COMPRESSION |  | 0.001857 | 0.0 | 1 | 0.104067 | 128.58 |  | 0 | good |
| 2026-08-04 13:13:00 | AEP | Cycle1_LongOnly | 0.019502 | MIXED |  | 0.0 | 0.0 | 0 | 0.026902 | 128.58 |  | 0 | good |
| 2026-08-04 13:15:00 | AEP | Cycle1_LongOnly | 0.003415 | MIXED |  | 0.0 | 0.0 | 0 | 0.000726 | 128.58 |  | 0 | good |
| 2026-08-04 13:16:00 | AEP | Cycle1_LongOnly | -0.013864 | MIXED |  | 0.0 | 0.0 | 0 | 0.009489 | 128.58 |  | 0 | good |
| 2026-08-04 13:17:00 | AEP | Cycle1_LongOnly | -0.00387 | MIXED |  | 0.0 | 0.0 | 0 | 0.024421 | 128.58 |  | 0 | good |
| 2026-08-04 13:18:00 | AEP | Cycle1_LongOnly | -0.002906 | MIXED |  | 0.0 | 0.0 | 0 | 0.025713 | 128.58 |  | 0 | good |
| 2026-08-04 13:20:00 | AEP | Cycle1_LongOnly | -0.001926 | MIXED |  | 0.0 | 0.0 | 0 | 0.030822 | 128.58 |  | 0 | good |
| 2026-08-04 13:21:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.03068 | 128.58 |  | 0 | good |
| 2026-08-04 13:22:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.067968 | 128.58 |  | 0 | good |
| 2026-08-04 13:23:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.082427 | 128.58 |  | 0 | good |
| 2026-08-04 13:24:00 | AEP | Cycle1_LongOnly | 0.015683 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.011571 | 0 | 0.008483 | 128.18 |  | 0 | good |
| 2026-08-04 13:25:00 | AEP | Cycle1_LongOnly | 0.043049 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.028149 | 0 | 0.034857 | 128.18 |  | 0 | good |
| 2026-08-04 13:26:00 | AEP | Cycle1_LongOnly | 0.069707 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.037981 | 0 | 0.022164 | 128.18 |  | 0 | good |
| 2026-08-04 13:27:00 | AEP | Cycle1_LongOnly | 0.05762 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.016157 | 0 | 0.010171 | 128.18 |  | 0 | good |
| 2026-08-04 13:28:00 | AEP | Cycle1_LongOnly | 0.023384 | MIXED |  | 0.0 | 0.005967 | 0 | -0.003247 | 128.75 |  | 0 | good |
| 2026-08-04 13:29:00 | AEP | Cycle1_LongOnly | -0.011347 | MIXED |  | 0.0 | 0.011034 | 0 | -0.009065 | 128.63 |  | 0 | good |
| 2026-08-04 13:30:00 | AEP | Cycle1_LongOnly | -0.03279 | MIXED |  | 0.0 | 0.001857 | 0 | 0.011228 | 128.85 |  | 0 | good |
| 2026-08-04 13:31:00 | AEP | Cycle1_LongOnly | -0.035031 | MIXED |  | 0.0 | 0.0 | 0 | -0.021094 | 128.88 |  | 0 | good |
| 2026-08-04 13:32:00 | AEP | Cycle1_LongOnly | -0.020025 | MIXED |  | 0.0 | 0.0 | 0 | -0.048398 | 128.98 |  | 0 | good |
| 2026-08-04 13:33:00 | AEP | Cycle1_LongOnly | 0.002405 | MIXED |  | 0.0 | 0.0 | 0 | 0.016017 | 127.97 |  | 0 | good |
| 2026-08-04 13:34:00 | AEP | Cycle1_LongOnly | 0.014565 | MIXED |  | 0.0 | 0.0 | 0 | -0.043115 | 127.14 |  | 0 | good |
| 2026-08-04 13:35:00 | AEP | Cycle1_LongOnly | 0.012497 | MIXED |  | 0.0 | 0.0 | 0 | 0.016564 | 127.45 |  | 0 | good |
| 2026-08-04 13:36:00 | AEP | Cycle1_LongOnly | 0.001926 | MIXED |  | 0.0 | 0.0 | 0 | 0.060859 | 128.34 |  | 0 | good |
| 2026-08-04 13:37:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.095553 | 128.5 |  | 0 | good |
| 2026-08-04 13:38:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.066547 | 128.5 |  | 0 | good |
| 2026-08-04 13:39:00 | AEP | Cycle1_LongOnly | 0.125466 | POSITIVE_COMPRESSION |  | 0.092571 | 0.0 | 1 | 0.003547 | 128.5 |  | 0 | good |
| 2026-08-04 13:40:00 | AEP | Cycle1_LongOnly | 0.134447 | POSITIVE_COMPRESSION |  | 0.070286 | 0.0 | 1 | -0.035034 | 128.5 |  | 0 | good |
| 2026-08-04 13:41:00 | AEP | Cycle1_LongOnly | 0.103499 | POSITIVE_COMPRESSION |  | 0.017143 | 0.0 | 1 | -0.036189 | 128.5 |  | 0 | good |
| 2026-08-04 13:43:00 | AEP | Cycle1_LongOnly | 0.019668 | EXPANDING |  | -0.032857 | 0.011571 | 0 | -0.011407 | 129.16 |  | 0 | good |
| 2026-08-04 13:44:00 | AEP | Cycle1_LongOnly | -0.078432 | MIXED |  | 0.000286 | 0.031929 | 0 | 0.008138 | 129.19 |  | 0 | good |
| 2026-08-04 13:46:00 | AEP | Cycle1_LongOnly | -0.112215 | MIXED |  | -0.007429 | 0.017786 | 0 | 0.012839 | 129.13 |  | 0 | good |
| 2026-08-04 13:47:00 | AEP | Cycle1_LongOnly | -0.090619 | NEGATIVE_COMPRESSION |  | 0.0 | -0.005143 | 0 | -0.00128 | 128.87 |  | 0 | good |
| 2026-08-04 13:48:00 | AEP | Cycle1_LongOnly | -0.032541 | NEGATIVE_COMPRESSION |  | 0.0 | -0.011143 | 0 | 0.009335 | 127.41 |  | 0 | good |
| 2026-08-04 13:49:00 | AEP | Cycle1_LongOnly | 0.033149 | MIXED |  | 0.0 | 0.0 | 0 | -0.049281 | 126.54 |  | 0 | good |
| 2026-08-04 13:50:00 | AEP | Cycle1_LongOnly | 0.067616 | MIXED |  | 0.0 | 0.0 | 0 | -0.041463 | 126.52 |  | 0 | good |
| 2026-08-04 13:51:00 | AEP | Cycle1_LongOnly | 0.022056 | MIXED |  | 0.0 | 0.0 | 0 | -0.023543 | 127.32 |  | 0 | good |
| 2026-08-04 13:52:00 | AEP | Cycle1_LongOnly | 0.010532 | MIXED |  | 0.0 | 0.0 | 0 | -0.031082 | 128.58 |  | 0 | good |
| 2026-08-04 13:53:00 | AEP | Cycle1_LongOnly | -0.011655 | MIXED |  | 0.0 | 0.0 | 0 | -0.032873 | 128.99 |  | 0 | good |
| 2026-08-04 13:54:00 | AEP | Cycle1_LongOnly | -0.011556 | MIXED |  | 0.0 | 0.0 | 0 | -0.035023 | 128.98 |  | 0 | good |
| 2026-08-04 13:55:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.018021 | 128.55 |  | 0 | good |
| 2026-08-04 13:56:00 | AEP | Cycle1_LongOnly | -0.005228 | MIXED |  | -0.003857 | 0.0 | 0 | 0.006638 | 128.55 |  | 0 | good |
| 2026-08-04 13:57:00 | AEP | Cycle1_LongOnly | -0.042196 | MIXED |  | -0.029929 | 0.0 | 0 | -0.01033 | 128.55 |  | 0 | good |
| 2026-08-04 13:58:00 | AEP | Cycle1_LongOnly | -0.042655 | MIXED |  | -0.020571 | 0.0 | 0 | -0.007242 | 128.55 |  | 0 | good |
| 2026-08-04 13:59:00 | AEP | Cycle1_LongOnly | -0.024627 | MIXED |  | 0.001357 | 0.0 | 1 | 0.049742 | 128.55 |  | 0 | good |
| 2026-08-04 10:57:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 10:58:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 10:59:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:00:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:01:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:02:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:03:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:04:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:05:00 | AMZN | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-04 11:06:00 | AMZN | Cycle1_LongOnly | -0.683522 | MIXED |  | 0.0 | 0.087571 | 0 | -0.1774 | 278.51 |  | 0 | partial |
| 2026-08-04 11:07:00 | AMZN | Cycle1_LongOnly | -1.028244 | MIXED |  | 0.0 | 0.040857 | 0 | -0.208537 | 278.26 |  | 0 | partial |
| 2026-08-04 11:08:00 | AMZN | Cycle1_LongOnly | -2.446077 | MIXED |  | 0.0 | 0.0 | 0 | -0.310785 | 278.26 |  | 0 | partial |
| 2026-08-04 11:09:00 | AMZN | Cycle1_LongOnly | -2.518568 | MIXED |  | 0.0 | 0.0 | 0 | -0.12768 | 278.48 |  | 0 | partial |
| 2026-08-04 11:10:00 | AMZN | Cycle1_LongOnly | 0.739171 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.115714 | 0 | -0.113628 | 276.68 |  | 0 | partial |
| 2026-08-04 11:11:00 | AMZN | Cycle1_LongOnly | 2.758621 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.095571 | 0 | 0.24059 | 276.68 |  | 0 | partial |
| 2026-08-04 11:12:00 | AMZN | Cycle1_LongOnly | 6.187882 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.177714 | 0 | 0.45376 | 276.68 |  | 0 | partial |
| 2026-08-04 11:13:00 | AMZN | Cycle1_LongOnly | 10.842658 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.435857 | 0 | 0.467501 | 276.68 |  | 0 | partial |
| 2026-08-04 11:14:00 | AMZN | Cycle1_LongOnly | 12.23306 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.483 | 0 | -0.099637 | 276.68 |  | 0 | partial |
| 2026-08-04 11:15:00 | AMZN | Cycle1_LongOnly | 8.801323 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.152571 | 0 | -0.381968 | 276.68 |  | 0 | partial |
| 2026-08-04 11:16:00 | AMZN | Cycle1_LongOnly | 2.355265 | MIXED |  | 0.0 | 0.118 | 0 | -0.305905 | 275.74 |  | 0 | partial |
| 2026-08-04 11:17:00 | AMZN | Cycle1_LongOnly | -3.298936 | MIXED |  | 0.0 | 0.099 | 0 | -0.251404 | 278.27 |  | 0 | partial |
| 2026-08-04 11:18:00 | AMZN | Cycle1_LongOnly | -4.939689 | MIXED |  | 0.061714 | 0.033429 | 0 | -0.043095 | 278.43 |  | 0 | partial |
| 2026-08-04 11:19:00 | AMZN | Cycle1_LongOnly | -4.36501 | MIXED |  | 0.046857 | 0.0 | 1 | 0.048709 | 278.33 |  | 0 | partial |
| 2026-08-04 11:20:00 | AMZN | Cycle1_LongOnly | -2.408644 | MIXED |  | 0.001143 | 0.0 | 1 | 0.158483 | 278.23 |  | 0 | partial |
| 2026-08-04 11:21:00 | AMZN | Cycle1_LongOnly | 1.184812 | MIXED |  | -0.029714 | 0.0 | 0 | 0.042364 | 276.75 |  | 0 | partial |
| 2026-08-04 11:22:00 | AMZN | Cycle1_LongOnly | 2.527877 | MIXED |  | 0.0 | 0.0 | 0 | 0.073206 | 275.3 |  | 0 | partial |
| 2026-08-04 11:23:00 | AMZN | Cycle1_LongOnly | 1.007943 | MIXED |  | 0.0 | 0.0 | 0 | 0.307139 | 276.3 |  | 0 | partial |
| 2026-08-04 11:24:00 | AMZN | Cycle1_LongOnly | -0.151666 | MIXED |  | 0.0 | 0.003857 | 0 | 0.423181 | 277.28 |  | 0 | partial |
| 2026-08-04 11:25:00 | AMZN | Cycle1_LongOnly | -3.105577 | MIXED |  | 0.0 | 0.157214 | 0 | 0.374336 | 279.18 |  | 0 | partial |
| 2026-08-04 11:26:00 | AMZN | Cycle1_LongOnly | -7.445731 | MIXED |  | 0.0 | 0.367929 | 0 | 0.307313 | 279.51 |  | 0 | good |
| 2026-08-04 11:27:00 | AMZN | Cycle1_LongOnly | -6.363861 | MIXED |  | 0.0 | 0.191357 | 0 | -0.023312 | 279.23 |  | 0 | good |
| 2026-08-04 11:28:00 | AMZN | Cycle1_LongOnly | -3.285369 | NEGATIVE_COMPRESSION |  | 0.0 | -0.069643 | 0 | -0.30332 | 279.21 |  | 0 | good |
| 2026-08-04 11:29:00 | AMZN | Cycle1_LongOnly | 0.556804 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.120714 | 0 | -0.27853 | 276.76 |  | 0 | good |
| 2026-08-04 11:30:00 | AMZN | Cycle1_LongOnly | 0.829042 | MIXED |  | 0.0 | 0.131143 | 0 | 0.076113 | 277.64 |  | 0 | good |
| 2026-08-04 11:31:00 | AMZN | Cycle1_LongOnly | 0.190091 | MIXED |  | 0.0 | 0.165143 | 0 | 0.305338 | 278.23 |  | 0 | good |
| 2026-08-04 11:32:00 | AMZN | Cycle1_LongOnly | -1.045673 | MIXED |  | 0.0 | 0.102357 | 0 | 0.322135 | 279.26 |  | 0 | good |
| 2026-08-04 11:33:00 | AMZN | Cycle1_LongOnly | -1.731565 | NEGATIVE_COMPRESSION |  | 0.0 | -0.023857 | 0 | -0.038444 | 279.5 |  | 0 | good |
| 2026-08-04 11:34:00 | AMZN | Cycle1_LongOnly | -1.784943 | NEGATIVE_COMPRESSION |  | 0.0 | -0.030643 | 0 | -0.245598 | 279.34 |  | 0 | good |
| 2026-08-04 11:35:00 | AMZN | Cycle1_LongOnly | -0.016637 | NEGATIVE_COMPRESSION |  | 0.0 | -0.024143 | 0 | -0.302123 | 278.45 |  | 0 | good |
| 2026-08-04 11:36:00 | AMZN | Cycle1_LongOnly | 2.161956 | MIXED |  | 0.0 | 0.0 | 0 | -0.340872 | 276.74 |  | 0 | good |
| 2026-08-04 11:37:00 | AMZN | Cycle1_LongOnly | 1.539395 | MIXED |  | 0.0 | 0.0 | 0 | -0.194516 | 277.23 |  | 0 | good |
| 2026-08-04 11:38:00 | AMZN | Cycle1_LongOnly | 0.217126 | MIXED |  | 0.0 | 0.0 | 0 | 0.138564 | 278.75 |  | 0 | good |
| 2026-08-04 11:39:00 | AMZN | Cycle1_LongOnly | -0.939957 | MIXED |  | 0.0 | 0.0 | 0 | 0.148891 | 279.07 |  | 0 | good |
| 2026-08-04 11:40:00 | AMZN | Cycle1_LongOnly | 0.232922 | POSITIVE_COMPRESSION |  | 0.046286 | 0.0 | 1 | 0.005346 | 278.92 |  | 0 | good |
| 2026-08-04 11:41:00 | AMZN | Cycle1_LongOnly | 0.569381 | POSITIVE_COMPRESSION |  | 0.035143 | 0.0 | 1 | -0.087061 | 278.93 |  | 0 | good |
| 2026-08-04 11:42:00 | AMZN | Cycle1_LongOnly | 0.557349 | POSITIVE_COMPRESSION |  | 0.000857 | 0.0 | 1 | -0.055848 | 278.44 |  | 0 | good |
| 2026-08-04 11:43:00 | AMZN | Cycle1_LongOnly | 0.087346 | MIXED |  | -0.022286 | 0.0 | 0 | -0.037302 | 278.44 |  | 0 | good |
| 2026-08-04 11:44:00 | AMZN | Cycle1_LongOnly | -0.297094 | MIXED |  | 0.0 | 0.0 | 0 | -0.119684 | 278.44 |  | 0 | good |
| 2026-08-04 11:45:00 | AMZN | Cycle1_LongOnly | -0.475351 | MIXED |  | 0.0 | 0.0 | 0 | -0.198852 | 278.44 |  | 0 | good |
| 2026-08-04 11:46:00 | AMZN | Cycle1_LongOnly | -0.411773 | MIXED |  | 0.0 | 0.0 | 0 | 0.027893 | 278.44 |  | 0 | good |
| 2026-08-04 11:47:00 | AMZN | Cycle1_LongOnly | -0.155677 | MIXED |  | 0.0 | 0.0 | 0 | 0.056695 | 278.44 |  | 0 | good |
| 2026-08-04 11:48:00 | AMZN | Cycle1_LongOnly | 0.158648 | MIXED |  | 0.0 | 0.0 | 0 | 0.070793 | 278.44 |  | 0 | good |
| 2026-08-04 11:49:00 | AMZN | Cycle1_LongOnly | 0.311949 | MIXED |  | 0.0 | 0.0 | 0 | 0.059461 | 278.44 |  | 0 | good |
| 2026-08-04 11:50:00 | AMZN | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.192639 | 278.44 |  | 0 | good |
| 2026-08-04 11:51:00 | AMZN | Cycle1_LongOnly | 3.316316 | POSITIVE_COMPRESSION |  | 0.181286 | 0.0 | 1 | 0.189503 | 278.44 |  | 0 | good |
| 2026-08-04 11:52:00 | AMZN | Cycle1_LongOnly | 5.458813 | POSITIVE_COMPRESSION |  | 0.241786 | 0.0 | 1 | 0.058856 | 278.44 |  | 0 | good |
| 2026-08-04 11:53:00 | AMZN | Cycle1_LongOnly | 4.224435 | POSITIVE_COMPRESSION |  | 0.082429 | 0.0 | 1 | -0.144854 | 278.44 |  | 0 | good |
| 2026-08-04 11:54:00 | AMZN | Cycle1_LongOnly | 1.59614 | MIXED |  | -0.085357 | 0.0 | 0 | -0.176629 | 278.44 |  | 0 | good |
| 2026-08-04 11:55:00 | AMZN | Cycle1_LongOnly | -0.967092 | MIXED |  | -0.050143 | 0.0 | 0 | -0.068657 | 278.44 |  | 0 | good |
| 2026-08-04 11:56:00 | AMZN | Cycle1_LongOnly | -2.530254 | MIXED | -1.563162 | 0.0 | 0.0 | 0 | -0.080018 | 278.44 |  | 0 | good |
| 2026-08-04 11:57:00 | AMZN | Cycle1_LongOnly | -2.682317 | MIXED | -1.715225 | 0.0 | 0.0 | 0 | 0.078898 | 278.44 |  | 0 | good |
| 2026-08-04 11:58:00 | AMZN | Cycle1_LongOnly | -1.536226 | MIXED | -0.569134 | 0.0 | 0.0 | 0 | 0.407663 | 278.44 |  | 0 | good |
| 2026-08-04 11:59:00 | AMZN | Cycle1_LongOnly | 0.271099 | MIXED | 1.238191 | 0.0 | 0.0 | 0 | 0.178016 | 278.44 |  | 0 | good |
| 2026-08-04 12:00:00 | AMZN | Cycle1_LongOnly | 1.57876 | MIXED | 2.545852 | 0.0 | 0.0 | 0 | -0.091869 | 278.44 |  | 0 | good |
| 2026-08-04 12:01:00 | AMZN | Cycle1_LongOnly | 0.701886 | MIXED | 1.668978 | 0.0 | 0.0 | 0 | -0.120542 | 278.44 |  | 0 | good |
| 2026-08-04 12:02:00 | AMZN | Cycle1_LongOnly | 4.374715 | NEGATIVE_BAND_COMPRESSION | 5.341807 | 0.0 | -0.239143 | 0 | -0.141117 | 277.19 |  | 0 | good |
| 2026-08-04 12:03:00 | AMZN | Cycle1_LongOnly | 4.687853 | NEGATIVE_BAND_COMPRESSION | 5.654945 | 0.0 | -0.181571 | 0 | 0.007858 | 277.19 |  | 0 | good |
| 2026-08-04 12:04:00 | AMZN | Cycle1_LongOnly | 2.879637 | NEGATIVE_BAND_COMPRESSION | 3.846729 | 0.0 | -0.004429 | 0 | 0.150758 | 277.19 |  | 0 | good |
| 2026-08-04 12:05:00 | AMZN | Cycle1_LongOnly | 0.451286 | MIXED | 1.418378 | 0.0 | 0.115143 | 0 | 0.141341 | 277.78 |  | 0 | good |
| 2026-08-04 12:06:00 | AMZN | Cycle1_LongOnly | -1.534988 | MIXED | -0.567896 | 0.0 | 0.0 | 0 | 0.02348 | 279.16 |  | 0 | good |
| 2026-08-04 12:07:00 | AMZN | Cycle1_LongOnly | -2.45598 | MIXED | -1.488888 | 0.0 | 0.0 | 0 | -0.171213 | 279.03 |  | 0 | good |
| 2026-08-04 12:08:00 | AMZN | Cycle1_LongOnly | -2.127493 | MIXED | -1.160401 | 0.0 | 0.0 | 0 | -0.416497 | 278.82 |  | 0 | good |
| 2026-08-04 12:09:00 | AMZN | Cycle1_LongOnly | -0.804334 | MIXED | 0.162758 | 0.0 | 0.0 | 0 | -0.139989 | 278.76 |  | 0 | good |
| 2026-08-04 12:10:00 | AMZN | Cycle1_LongOnly | 0.819683 | MIXED | 1.786775 | 0.0 | 0.0 | 0 | 0.179608 | 277.49 |  | 0 | good |
| 2026-08-04 12:11:00 | AMZN | Cycle1_LongOnly | 1.611737 | MIXED | 2.578829 | 0.0 | 0.0 | 0 | 0.39945 | 276.87 |  | 0 | good |
| 2026-08-04 12:12:00 | AMZN | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.967092 | 0.0 | 0.0 | 0 | 0.397859 | 278.13 |  | 0 | good |
| 2026-08-04 12:13:00 | AMZN | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.967092 | 0.0 | 0.0 | 0 | 0.228953 | 278.13 |  | 0 | good |
| 2026-08-04 12:14:00 | AMZN | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.967092 | 0.0 | 0.0 | 0 | -0.018856 | 278.13 |  | 0 | good |
| 2026-08-04 12:15:00 | AMZN | Cycle1_LongOnly | -1.521272 | MIXED | -0.55418 | 0.078609 | 0.161769 | 0 | -0.049424 | 279.73 |  | 0 | good |
| 2026-08-04 12:16:00 | AMZN | Cycle1_LongOnly | -1.630162 | MIXED | -0.66307 | 0.059684 | 0.122824 | 0 | -0.126624 | 279.62 |  | 0 | good |
| 2026-08-04 12:17:00 | AMZN | Cycle1_LongOnly | -0.745944 | MIXED | 0.221148 | 0.015419 | 0.002996 | 0 | -0.106988 | 279.61 |  | 0 | good |
| 2026-08-04 12:18:00 | AMZN | Cycle1_LongOnly | 0.116779 | MIXED | 1.083871 | -0.027247 | -0.077889 | 0 | -0.049989 | 278.58 |  | 0 | good |
| 2026-08-04 12:19:00 | AMZN | Cycle1_LongOnly | 2.465911 | POSITIVE_COMPRESSION | 3.433003 | 0.096687 | 0.0 | 1 | -0.288441 | 277.52 |  | 0 | good |
| 2026-08-04 12:20:00 | AMZN | Cycle1_LongOnly | 2.77066 | POSITIVE_COMPRESSION | 3.737752 | 0.066491 | 0.0 | 1 | -0.163862 | 277.04 |  | 0 | good |
| 2026-08-04 12:21:00 | AMZN | Cycle1_LongOnly | 1.811339 | POSITIVE_COMPRESSION | 2.778431 | 0.001786 | 0.0 | 1 | -0.069873 | 277.21 |  | 0 | good |
| 2026-08-04 12:22:00 | AMZN | Cycle1_LongOnly | 0.318274 | MIXED | 1.285366 | -0.046429 | 0.0 | 0 | 0.125424 | 276.45 |  | 0 | good |
| 2026-08-04 12:23:00 | AMZN | Cycle1_LongOnly | -1.028203 | MIXED | -0.061111 | 0.0 | 0.0 | 0 | 0.186755 | 278.77 |  | 0 | good |
| 2026-08-04 12:24:00 | AMZN | Cycle1_LongOnly | -1.597746 | MIXED | -0.630654 | 0.0 | 0.0 | 0 | 0.306885 | 279.2 |  | 0 | good |
| 2026-08-04 12:25:00 | AMZN | Cycle1_LongOnly | -0.810001 | MIXED | 0.157091 | 0.0 | 0.0 | 0 | 0.102631 | 278.34 |  | 0 | good |
| 2026-08-04 12:26:00 | AMZN | Cycle1_LongOnly | -0.230223 | MIXED | 0.736869 | 0.0 | 0.0 | 0 | 0.018936 | 278.34 |  | 0 | good |
| 2026-08-04 12:27:00 | AMZN | Cycle1_LongOnly | 0.326284 | MIXED | 1.293376 | 0.0 | 0.000231 | 0 | 0.013116 | 278.36 |  | 0 | good |
| 2026-08-04 12:28:00 | AMZN | Cycle1_LongOnly | 0.363118 | MIXED | 1.33021 | 0.0 | 0.015604 | 0 | 0.013254 | 279.44 |  | 0 | good |
| 2026-08-04 12:29:00 | AMZN | Cycle1_LongOnly | -1.857547 | MIXED | -0.890455 | 0.0 | 0.096576 | 0 | 0.13857 | 279.86 |  | 0 | good |
| 2026-08-04 12:30:00 | AMZN | Cycle1_LongOnly | -3.966449 | MIXED | -2.999357 | 0.0 | 0.180317 | 0 | 0.037615 | 279.85 |  | 0 | good |
| 2026-08-04 12:32:00 | AMZN | Cycle1_LongOnly | -3.317752 | MIXED | -2.35066 | 0.0 | 0.082 | 0 | -0.126537 | 279.62 |  | 0 | good |
| 2026-08-04 12:34:00 | AMZN | Cycle1_LongOnly | -1.452098 | NEGATIVE_COMPRESSION | -0.485006 | 0.0 | -0.038714 | 0 | -0.159802 | 278.75 |  | 0 | good |
| 2026-08-04 12:36:00 | AMZN | Cycle1_LongOnly | -1.196742 | MIXED | -0.22965 | 0.0 | 0.036317 | 0 | 0.128038 | 279.68 |  | 0 | good |
| 2026-08-04 12:38:00 | AMZN | Cycle1_LongOnly | 1.99442 | MIXED | 2.961512 | 0.111857 | 0.069876 | 0 | 0.053331 | 278.78 |  | 0 | good |
| 2026-08-04 12:39:00 | AMZN | Cycle1_LongOnly | 4.490102 | MIXED | 5.457194 | 0.162071 | 0.001704 | 0 | 0.017203 | 278.04 |  | 0 | good |
